-4.331940000000000235e-01 1.983270000000000033e-01 -1.514961000000000002e+00 4.144510000000000138e-01 -6.434050000000000047e-01 1.430296999999999930e+00 -3.763310000000000266e-01 1.742475999999999914e+00 -8.176600000000000534e-01
5.302310000000000079e-01 1.185049999999999992e-01 1.681449999999999889e+00 -4.723899999999999766e-01 9.225759999999999517e-01 -1.289520999999999917e+00 7.394849999999999479e-01 -1.345755999999999952e+00 -8.845800000000000329e-01
-1.518988999999999923e+00 2.001597999999999988e+00 1.369090000000000029e-01 1.254391000000000034e+00 -1.624269999999999881e-01 -6.792660000000000364e-01 -6.274100000000000510e-02 -7.420080000000000009e-01 -2.274680000000000035e-01
2.632039999999999935e-01 -1.213739999999999958e-01 -4.216239999999999988e-01 2.533161000000000218e+00 -9.730189999999999673e-01 -7.464730000000000532e-01 2.992020000000000235e-01 -8.528879999999999795e-01 1.981199999999999975e-02
6.631550000000000500e-01 -3.938860000000000139e-01 -3.734529999999999794e-01 -1.148309000000000024e+00 2.131527999999999867e+00 -8.651689999999999658e-01 7.176449999999999774e-01 -1.026248000000000049e+00 2.947389999999999732e-01
-7.120490000000000430e-01 -6.043549999999999756e-01 -1.569188000000000027e+00 -4.041700000000000154e-02 5.021020000000000483e-01 7.644889999999999741e-01 1.664253999999999900e+00 1.011843999999999966e+00 -1.016680000000000028e+00
1.430131999999999959e+00 -1.322257999999999933e+00 1.588590000000000002e-01 -7.914060000000000539e-01 -8.647169999999999579e-01 -4.441700000000000093e-01 1.496957000000000093e+00 -6.417129999999999779e-01 9.783150000000000457e-01
1.801684000000000063e+00 -6.867450000000000498e-01 5.163360000000000172e-01 -4.444509999999999850e-01 -5.185739999999999794e-01 -9.336999999999999467e-02 -1.626643999999999979e+00 -2.931010000000000004e-01 1.344864999999999977e+00
7.278300000000000047e-02 -2.881059999999999732e-01 -3.836689999999999823e-01 -7.248630000000000351e-01 -7.511860000000000204e-01 2.318357999999999919e+00 -1.144684000000000035e+00 9.908090000000000508e-01 -8.944199999999999373e-02
-1.132497000000000087e+00 3.631730000000000236e-01 -4.380809999999999982e-01 -1.106103000000000058e+00 2.819420000000000259e-01 -8.620010000000000172e-01 5.025810000000000555e-01 2.253000999999999809e+00 1.379839999999999955e-01
-1.989300999999999986e+00 -3.939690000000000136e-01 9.441810000000000480e-01 8.564199999999999591e-02 1.940700000000000064e-02 3.993599999999999928e-01 -9.707409999999999650e-01 2.208849999999999980e-01 1.684536999999999951e+00
-6.413780000000000037e-01 -9.594300000000000050e-01 9.636890000000000178e-01 -2.136119999999999963e-01 -2.798789999999999889e-01 4.608340000000000214e-01 -1.550499999999999989e+00 2.342829999999999913e-01 1.985991999999999980e+00
2.930679999999999952e-01 -6.378799999999999748e-02 8.903400000000000203e-02 -8.896260000000000279e-01 -9.231500000000000261e-01 2.023397000000000112e+00 -1.565933999999999937e+00 8.138849999999999696e-01 2.231130000000000058e-01
1.098157999999999967e+00 7.138910000000000533e-01 -2.153760000000000119e-01 -1.547825000000000006e+00 1.394206000000000056e+00 -7.844989999999999464e-01 -5.593029999999999946e-01 -1.040904999999999969e+00 9.416520000000000445e-01
1.142284000000000077e+00 1.581844999999999946e+00 2.960000000000000131e-02 8.900109999999999966e-01 -1.268318000000000056e+00 -1.043306999999999984e+00 3.600130000000000274e-01 -1.112128000000000005e+00 -5.800009999999999888e-01
-6.609570000000000167e-01 -2.576209999999999889e-01 -1.158361999999999892e+00 5.995700000000000474e-01 -5.488499999999999490e-01 8.049709999999999921e-01 -3.413039999999999963e-01 2.282774999999999999e+00 -7.202220000000000288e-01
2.159635000000000193e+00 -1.657079999999999942e-01 -4.706380000000000008e-01 -1.259338000000000068e+00 4.820999999999999730e-01 -8.075120000000000076e-01 8.065189999999999859e-01 -9.592829999999999968e-01 2.142249999999999988e-01
9.548990000000000533e-01 -1.566919999999999980e-01 -8.839749999999999552e-01 2.129429999999999934e-01 -1.466407000000000016e+00 1.261562999999999990e+00 -1.026299000000000072e+00 1.509142999999999901e+00 -4.051739999999999786e-01
-1.362659000000000065e+00 -7.298229999999999995e-01 3.396790000000000087e-01 -9.089690000000000270e-01 1.848030000000000062e+00 -1.936499999999999888e-01 1.738299999999999915e-02 -4.339299999999999824e-01 1.423937999999999926e+00
9.480530000000000346e-01 -4.958870000000000222e-01 1.042509999999999964e-01 1.807045000000000012e+00 -7.998819999999999819e-01 -2.613489999999999980e-01 -1.723683999999999994e+00 -4.260610000000000230e-01 8.475150000000000183e-01
-3.617290000000000227e-01 -9.858209999999999473e-01 -8.087969999999999882e-01 -1.262302000000000035e+00 1.792755000000000098e+00 9.558449999999999447e-01 -7.442600000000000604e-02 1.159472000000000058e+00 -4.149970000000000048e-01
6.691430000000000433e-01 1.294048000000000087e+00 1.969700000000000006e+00 -3.274170000000000136e-01 -5.381700000000000372e-01 -9.791980000000000128e-01 -4.272239999999999926e-01 -1.031101999999999963e+00 -6.297789999999999777e-01
-1.553854000000000068e+00 -3.125009999999999732e-01 -5.088169999999999638e-01 1.313388999999999918e+00 1.105973000000000095e+00 -6.290489999999999693e-01 1.532459999999999933e+00 -6.832169999999999632e-01 -2.643840000000000079e-01
-1.221200000000000063e-02 -8.275499999999999523e-02 -5.350920000000000121e-01 2.105662999999999840e+00 -1.095358000000000054e+00 -7.616439999999999877e-01 1.319622999999999990e+00 -8.637120000000000353e-01 -7.451299999999999590e-02
3.550420000000000242e-01 -5.719189999999999552e-01 -3.935119999999999729e-01 -1.152846999999999955e+00 2.243095999999999979e+00 -7.178430000000000089e-01 8.360940000000000039e-01 -8.639639999999999542e-01 2.658530000000000060e-01
-1.162159999999999999e-01 -4.219530000000000225e-01 -6.192320000000000046e-01 -3.668179999999999774e-01 2.307891000000000137e+00 -8.371769999999999490e-01 1.165022999999999920e+00 -9.353669999999999485e-01 -1.761500000000000010e-01
9.500239999999999796e-01 -5.623320000000000540e-01 -1.333509999999999973e-01 2.052902000000000005e+00 -1.294186999999999976e+00 -6.027519999999999545e-01 -4.170150000000000245e-01 -8.142300000000000093e-01 8.209410000000000318e-01
1.553074999999999983e+00 -1.190729999999999983e-01 4.767689999999999984e-01 -6.150360000000000271e-01 -6.764919999999999822e-01 1.043099999999999930e-02 -1.854840999999999962e+00 -1.996670000000000111e-01 1.424833999999999934e+00
-4.468739999999999934e-01 1.623399999999999843e-02 5.261829999999999563e-01 -1.173545999999999978e+00 -1.194144000000000094e+00 2.196467000000000169e+00 -2.150479999999999892e-01 7.805839999999999446e-01 -4.898549999999999849e-01
-1.192471999999999976e+00 -4.022660000000000124e-01 -3.532950000000000257e-01 -9.688229999999999897e-01 3.902539999999999898e-01 -6.162029999999999452e-01 6.434410000000000407e-01 2.318168000000000006e+00 1.811949999999999950e-01
-2.139632000000000200e+00 -3.356939999999999924e-01 8.576570000000000027e-01 5.030500000000000249e-02 4.860999999999999870e-03 5.128160000000000496e-01 -8.664870000000000072e-01 3.574559999999999960e-01 1.558718000000000048e+00
-1.922088000000000019e+00 -8.125289999999999457e-01 9.810499999999999776e-02 3.252800000000000136e-02 2.846460000000000101e-01 6.737199999999999855e-01 -6.913979999999999571e-01 5.010820000000000274e-01 1.835933999999999955e+00
5.760870000000000157e-01 -7.977689999999999504e-01 -6.893780000000000463e-01 -7.300069999999999615e-01 -5.738060000000000382e-01 2.067438999999999805e+00 -1.178520000000000012e+00 9.386489999999999556e-01 3.873050000000000104e-01
1.373655000000000070e+00 -1.119734000000000007e+00 -9.230169999999999764e-01 -9.967530000000000001e-01 1.612473999999999963e+00 -2.757830000000000004e-01 -2.319799999999999918e-01 -4.699010000000000131e-01 1.031039000000000039e+00
1.957816999999999918e+00 7.939300000000000523e-02 1.200500000000000005e-02 1.071082000000000090e+00 -1.199416000000000038e+00 -9.918719999999999759e-01 5.268629999999999702e-01 -1.083963000000000010e+00 -3.719100000000000183e-01
-1.130681999999999965e+00 8.009560000000000013e-01 2.146619999999999917e-01 3.572429999999999772e-01 -9.990280000000000271e-01 3.614120000000000110e-01 -2.751560000000000117e-01 1.990151999999999921e+00 -1.319558000000000009e+00
6.565480000000000205e-01 4.318159999999999776e-01 1.136422000000000043e+00 -1.781093999999999955e+00 9.021400000000000530e-01 -1.039673999999999987e+00 6.289240000000000386e-01 -1.239298000000000011e+00 3.042139999999999844e-01
9.653270000000000461e-01 -2.687919999999999754e-01 -1.497052999999999967e+00 2.800279999999999991e-01 -1.384301999999999921e+00 1.192450999999999928e+00 -2.769269999999999787e-01 1.435928000000000093e+00 -4.466589999999999727e-01
-1.033767000000000102e+00 -2.699190000000000200e-01 -7.335899999999999366e-02 -1.140439999999999898e+00 2.084862999999999911e+00 -2.492369999999999863e-01 -1.950919999999999876e-01 -4.891889999999999850e-01 1.366143000000000107e+00
1.055242000000000013e+00 6.108999999999999847e-03 -8.528170000000000472e-01 2.067747999999999919e+00 -1.038423000000000096e+00 -5.995260000000000034e-01 -5.555809999999999915e-01 -7.942709999999999493e-01 7.115179999999999838e-01
-5.383149999999999880e-01 5.629849999999999577e-01 1.402962000000000042e+00 -1.807830000000000048e+00 -4.104119999999999990e-01 9.112700000000000244e-01 -5.527020000000000266e-01 1.153850999999999960e+00 -7.218099999999999516e-01
1.273614000000000024e+00 7.021760000000000224e-01 1.890881999999999952e+00 6.642000000000000681e-02 -9.837890000000000246e-01 -8.353960000000000274e-01 -8.205390000000000184e-01 -9.012400000000000411e-01 -3.921270000000000033e-01
-1.451824999999999921e+00 1.109539999999999971e+00 -8.171610000000000262e-01 6.802449999999999886e-01 1.353191000000000033e+00 -7.570639999999999592e-01 1.132344999999999935e+00 -8.032700000000000395e-01 -4.460009999999999808e-01
8.607499999999999873e-02 -3.780789999999999984e-01 -9.332939999999999570e-01 2.034070999999999962e+00 -8.401969999999999716e-01 -6.460209999999999564e-01 1.475618000000000096e+00 -7.321800000000000530e-01 -6.599399999999999711e-02
2.682629999999999737e-01 -1.755279999999999896e-01 8.729989999999999695e-01 -1.395860000000000101e+00 2.068687000000000165e+00 -8.897089999999999721e-01 2.494049999999999878e-01 -1.025987999999999900e+00 2.773199999999999971e-02
-5.917399999999999743e-02 -8.014499999999999957e-01 -4.844510000000000205e-01 5.389119999999999466e-01 1.460601999999999956e+00 -1.036642999999999981e+00 1.796092999999999940e+00 -1.151678999999999897e+00 -2.622110000000000274e-01
6.545560000000000267e-01 -1.062030000000000057e-01 1.435670999999999919e+00 1.569738999999999995e+00 -1.237864000000000075e+00 -8.411539999999999573e-01 -8.014339999999999797e-01 -1.017179999999999973e+00 3.438709999999999822e-01
1.813725000000000032e+00 -1.196032999999999902e+00 -4.062049999999999828e-01 -4.774769999999999848e-01 -2.034630000000000050e-01 2.194029999999999869e-01 -1.264278000000000013e+00 3.177100000000000063e-02 1.482556999999999903e+00
-2.827470000000000261e-01 7.462499999999999689e-02 5.703719999999999901e-01 -1.111386999999999903e+00 -1.012286999999999937e+00 2.186212999999999962e+00 -8.440400000000000125e-01 8.217680000000000540e-01 -4.025179999999999869e-01
-8.908650000000000180e-01 -4.737069999999999892e-01 -8.972170000000000423e-01 -9.345130000000000381e-01 1.561595000000000066e+00 -5.698459999999999637e-01 2.508540000000000214e-01 1.862554999999999961e+00 9.114500000000000379e-02
-1.867823999999999929e+00 -9.586519999999999486e-01 1.164319999999999938e-01 5.202199999999999880e-02 2.996550000000000047e-01 6.818070000000000519e-01 -6.590270000000000294e-01 5.122400000000000286e-01 1.823347000000000051e+00
-8.720099999999999518e-01 -8.800200000000000244e-01 7.941369999999999818e-01 6.918600000000000305e-01 -1.359209999999999863e-01 4.526390000000000136e-01 -1.705292000000000030e+00 -1.359209999999999863e-01 1.790527999999999897e+00
5.467929999999999735e-01 -1.753500000000000059e-01 2.837620000000000142e-01 -6.601930000000000298e-01 -9.621450000000000280e-01 2.085503000000000107e+00 -1.534607000000000054e+00 6.756670000000000176e-01 -2.594299999999999939e-01
1.654215999999999909e+00 -6.181990000000000540e-01 -4.700489999999999946e-01 -5.378049999999999775e-01 1.888263999999999943e+00 -6.962800000000000100e-01 -3.239909999999999735e-01 -1.086181000000000063e+00 1.900249999999999995e-01
6.403649999999999620e-01 1.841992999999999991e+00 1.986729999999999885e-01 1.080511999999999917e+00 -1.105123999999999995e+00 -9.910959999999999770e-01 1.716940000000000133e-01 -1.105123999999999995e+00 -7.318930000000000158e-01
-6.265199999999999936e-02 -7.534659999999999691e-01 -8.815749999999999975e-01 -9.076950000000000296e-01 2.757599999999999982e-02 1.014639000000000069e+00 -1.306410000000000071e-01 2.320924999999999905e+00 -6.271099999999999453e-01
-3.480099999999999860e-01 2.992500000000000021e-02 -3.308929999999999927e-01 7.904179999999999540e-01 -2.917150000000000021e-01 -9.133689999999999864e-01 -3.904299999999999993e-01 -1.007149999999999990e+00 2.461222999999999939e+00
-1.167081999999999953e+00 -1.645469999999999988e-01 -7.054369999999999807e-01 1.197143999999999986e+00 -9.631319999999999881e-01 1.351801000000000030e+00 -6.443489999999999496e-01 1.524966000000000044e+00 -4.293640000000000234e-01
-1.114446999999999965e+00 -1.119782000000000055e+00 -4.635000000000000231e-03 -7.276199999999999335e-02 2.366594999999999782e+00 -2.321050000000000058e-01 1.422229999999999883e-01 -6.241419999999999746e-01 6.590549999999999464e-01
1.293090999999999990e+00 -1.385696999999999957e+00 -4.668419999999999792e-01 -5.229770000000000252e-01 -9.773009999999999753e-01 -6.542719999999999647e-01 1.146976999999999913e+00 1.486998000000000042e+00 8.002399999999999791e-02
1.352770000000000084e-01 -2.947690000000000032e-01 -9.639969999999999928e-01 -9.990590000000000304e-01 2.563929999999999820e-01 1.581368000000000107e+00 -8.884140000000000370e-01 1.795620999999999912e+00 -6.224189999999999445e-01
1.961826000000000070e+00 5.926960000000000006e-01 1.341957999999999984e+00 -7.265200000000000546e-01 -8.969890000000000363e-01 -7.757840000000000291e-01 -9.993200000000000693e-02 -8.969890000000000363e-01 -5.002670000000000172e-01
-1.263592999999999966e+00 -2.453200000000000103e-01 -4.061930000000000263e-01 -4.196039999999999770e-01 1.826802000000000037e+00 -4.509719999999999840e-01 1.762569000000000052e+00 -5.281449999999999756e-01 -2.755440000000000111e-01
1.690159999999999996e-01 -4.307489999999999930e-01 -5.419730000000000381e-01 2.525765999999999956e+00 -7.481919999999999682e-01 -6.176930000000000476e-01 7.130640000000000311e-01 -7.481919999999999682e-01 -3.210470000000000268e-01
1.580025000000000013e+00 2.409219999999999973e-01 -5.889619999999999855e-01 -6.581439999999999513e-01 1.818999999999999950e+00 -8.199560000000000182e-01 -4.398290000000000255e-01 -1.218064999999999953e+00 8.500900000000000123e-02
4.854879999999999751e-01 -8.828880000000000061e-01 -5.704240000000000421e-01 -6.041029999999999456e-01 2.080338999999999938e+00 -6.828769999999999563e-01 1.293468999999999980e+00 -8.766850000000000476e-01 -2.423190000000000066e-01
1.767981999999999942e+00 -1.254574000000000078e+00 -2.178019999999999956e-01 -2.811409999999999743e-01 -7.937689999999999468e-01 -4.292850000000000277e-01 1.603116999999999903e+00 -7.937689999999999468e-01 3.992419999999999858e-01
1.912442999999999893e+00 1.127510999999999930e+00 -9.398399999999999810e-02 -1.579810000000000103e-01 -6.759380000000000388e-01 -3.076659999999999950e-01 -1.657920999999999978e+00 -6.759380000000000388e-01 5.294740000000000002e-01
-3.875230000000000063e-01 8.763689999999999536e-01 1.628069999999999906e+00 -8.574600000000000000e-01 -9.750240000000000018e-01 1.314572000000000074e+00 -1.197910000000000030e+00 3.003299999999999859e-01 -7.014240000000000475e-01
-1.214504999999999946e+00 -4.183589999999999809e-01 -2.983080000000000176e-01 -6.401520000000000543e-01 7.048360000000000181e-01 -7.280090000000000172e-01 4.773089999999999833e-01 2.353838000000000097e+00 -2.366499999999999992e-01
-2.512402999999999942e+00 -1.634929999999999994e-01 6.448639999999999928e-01 5.954800000000000093e-01 1.957909999999999928e-01 4.799740000000000117e-01 -5.619699999999999696e-01 1.957909999999999928e-01 1.125966000000000022e+00
-2.027698000000000000e+00 -1.708320000000000116e-01 4.254029999999999756e-01 1.896380000000000010e-01 -1.079969999999999958e-01 5.379490000000000105e-01 -7.951589999999999492e-01 2.295600000000000071e-02 1.925739000000000090e+00
3.701209999999999778e-01 -6.573710000000000386e-01 -1.329849999999999921e-01 -7.649430000000000396e-01 -9.292070000000000052e-01 1.615633000000000097e+00 -1.308451999999999948e+00 1.613993999999999929e+00 1.932099999999999929e-01
8.243399999999999617e-01 5.965570000000000039e-01 -5.902929999999999566e-01 -1.570847000000000104e+00 1.466097999999999901e+00 -1.165202000000000071e+00 -8.537620000000000209e-01 8.420840000000000547e-01 4.510259999999999825e-01
1.689665999999999890e+00 7.287690000000000001e-01 2.938339999999999841e-01 7.828969999999999541e-01 -1.330009999999999915e+00 -1.035733000000000015e+00 5.444189999999999863e-01 -1.270351000000000008e+00 -4.034900000000000153e-01
-3.092960000000000154e-01 -5.037500000000000311e-02 -1.254796999999999940e+00 -1.377218999999999971e+00 -2.316000000000000003e-02 8.625429999999999486e-01 6.046620000000000328e-01 2.023385000000000211e+00 -4.757419999999999982e-01
4.702790000000000026e-01 4.290349999999999997e-01 4.686109999999999998e-01 2.130183000000000160e+00 -1.241001000000000021e+00 -7.714769999999999683e-01 -5.770939999999999959e-01 -1.145815000000000028e+00 2.372789999999999899e-01
1.073515999999999915e+00 -4.408969999999999834e-01 -9.701610000000000511e-01 -3.735390000000000099e-01 -6.916339999999999710e-01 1.206833999999999962e+00 6.540770000000000195e-01 1.203527999999999931e+00 -1.661723999999999979e+00
-1.032485000000000097e+00 1.702279999999999904e-01 9.550880000000000480e-01 -9.453009999999999469e-01 1.884466999999999892e+00 -5.673280000000000545e-01 -2.771350000000000202e-01 -1.126176999999999984e+00 9.386430000000000051e-01
8.067299999999999471e-01 3.338149999999999729e-01 -1.012752000000000097e+00 1.642935999999999952e+00 -1.545739999999999892e+00 -9.002930000000000099e-01 -6.330780000000000296e-01 8.219539999999999624e-01 4.864280000000000270e-01
9.549399999999999555e-02 -7.833470000000000155e-01 -7.216789999999999594e-01 -1.288103999999999916e+00 4.662109999999999865e-01 1.613725000000000076e+00 -8.738740000000000396e-01 1.611726999999999910e+00 -1.201529999999999959e-01
7.457340000000000080e-01 1.877299000000000051e+00 7.349240000000000217e-01 -3.833670000000000133e-01 4.771529999999999938e-01 -1.219464000000000103e+00 -8.006699999999999928e-02 -1.388640000000000096e+00 -7.635739999999999750e-01
-1.441186999999999996e+00 -4.663010000000000210e-01 -5.521359999999999602e-01 4.110790000000000277e-01 1.360449000000000019e+00 -5.113469999999999960e-01 1.905818999999999930e+00 -6.979910000000000281e-01 -8.385999999999999358e-03
1.474300000000000055e-01 -5.572249999999999703e-01 -5.417619999999999658e-01 2.654513999999999818e+00 -7.436509999999999510e-01 -4.991650000000000253e-01 2.078409999999999980e-01 -6.940859999999999808e-01 2.610399999999999873e-02
3.601300000000000057e-01 -5.149580000000000268e-01 -3.753799999999999915e-01 -8.851999999999999869e-01 2.453019999999999978e+00 -6.742920000000000025e-01 4.567760000000000153e-01 -9.861280000000000046e-01 1.660329999999999862e-01
-1.123766000000000043e+00 -2.509460000000000024e-01 2.204185999999999979e+00 -7.059649999999999537e-01 6.018459999999999921e-01 2.935999999999999808e-03 5.540570000000000217e-01 1.453000000000000081e-03 -1.283800999999999970e+00
9.228809999999999514e-01 -9.338880000000000514e-01 -6.574299999999999589e-01 1.649167999999999967e+00 -1.120357000000000047e+00 -5.597539999999999738e-01 1.061403000000000096e+00 -1.006707000000000019e+00 6.446830000000000060e-01
1.893218999999999985e+00 -5.631230000000000402e-01 -6.998500000000000554e-02 -3.241780000000000217e-01 -6.450749999999999540e-01 5.135800000000000087e-02 -1.385945999999999900e+00 -5.038880000000000026e-01 1.547617000000000020e+00
-1.356719999999999871e-01 -5.504599999999999771e-02 7.483049999999999979e-01 -8.861520000000000508e-01 -9.947599999999999776e-01 2.134723000000000148e+00 -1.245508999999999977e+00 6.867520000000000291e-01 -2.526410000000000045e-01
-1.104395000000000016e+00 1.920749999999999957e-01 -8.770379999999999843e-01 -1.046610000000000040e+00 8.289509999999999934e-01 -7.960909999999999931e-01 5.474099999999999522e-01 2.053637000000000157e+00 2.020609999999999906e-01
-2.005090000000000039e+00 -2.932000000000000162e-01 4.392579999999999818e-01 2.043329999999999869e-01 -9.223900000000000154e-02 5.514019999999999477e-01 -7.769490000000000007e-01 3.824600000000000222e-02 1.934239999999999959e+00
-5.061430000000000096e-01 -5.271749999999999492e-01 5.833479999999999777e-01 -2.940360000000000196e-01 -7.405840000000000201e-01 4.015409999999999813e-01 -1.418822999999999945e+00 2.053000000000000103e-01 2.296572999999999976e+00
5.791300000000000336e-01 -8.144360000000000488e-01 -3.208130000000000148e-01 -7.108069999999999666e-01 -9.092949999999999644e-01 2.005041999999999991e+00 -1.210769999999999902e+00 9.412409999999999943e-01 4.407079999999999886e-01
7.111399999999999944e-01 1.071269999999999945e+00 4.894249999999999989e-01 -1.476571999999999996e+00 1.457629999999999981e+00 -9.522059999999999969e-01 -6.769239999999999702e-01 -1.100143000000000093e+00 4.763789999999999969e-01
1.977330999999999950e+00 4.384509999999999796e-01 3.776249999999999885e-01 1.091401000000000066e+00 -1.219797000000000020e+00 -8.385099999999999776e-01 -7.166040000000000187e-01 -9.040230000000000210e-01 -2.058730000000000004e-01
-6.054450000000000109e-01 -1.141084999999999905e+00 -1.106710000000000083e+00 7.392999999999999572e-01 -2.329170000000000129e-01 6.013960000000000417e-01 3.462680000000000202e-01 2.121793999999999958e+00 -7.226000000000000201e-01
6.308310000000000306e-01 7.058010000000000117e-01 -1.282590000000000119e-01 -1.602618000000000098e+00 1.392926000000000109e+00 -1.067290000000000072e+00 8.957680000000000087e-01 -1.218320000000000070e+00 3.911609999999999809e-01
1.050303999999999904e+00 -1.178336000000000050e+00 -7.551870000000000527e-01 3.606530000000000014e-01 -1.573827000000000087e+00 1.088392999999999944e+00 -7.438699999999999479e-02 1.422998999999999903e+00 -3.406120000000000259e-01
-1.279757000000000033e+00 4.456189999999999873e-01 8.724140000000000228e-01 -1.117882000000000042e+00 1.852586000000000066e+00 -5.870349999999999735e-01 -3.083509999999999862e-01 -7.368010000000000392e-01 8.592070000000000540e-01
1.000923000000000007e+00 7.549200000000000355e-02 1.039930000000000021e+00 -1.176053000000000015e+00 -1.511034999999999906e+00 -6.542609999999999815e-01 1.259160999999999975e+00 -8.014719999999999622e-01 7.673140000000000516e-01
-4.663379999999999748e-01 -4.103049999999999753e-01 -6.355140000000000233e-01 3.479760000000000075e-01 1.032580000000000026e-01 1.378924999999999956e+00 -1.525477999999999890e+00 1.852943999999999924e+00 -6.454689999999999594e-01
1.323223000000000038e+00 5.786559999999999482e-01 1.850808000000000009e+00 -9.986899999999999944e-02 -2.256710000000000105e-01 -1.170930999999999944e+00 -4.166880000000000028e-01 -1.228960000000000052e+00 -6.105669999999999709e-01
-1.594794000000000045e+00 1.578608000000000011e+00 -6.984529999999999905e-01 9.557860000000000245e-01 8.695720000000000116e-01 -7.372199999999999864e-01 7.387080000000000313e-01 -7.790650000000000075e-01 -3.331410000000000204e-01
-1.435670000000000002e-01 -8.563250000000000028e-01 -7.512929999999999886e-01 1.577380000000000004e+00 1.536639999999999950e-01 -8.058650000000000535e-01 1.927818000000000032e+00 -8.647690000000000099e-01 -2.370430000000000037e-01
2.710640000000000271e-01 -4.092100000000000182e-01 -5.823139999999999983e-01 -9.521279999999999744e-01 2.517227000000000103e+00 -6.589450000000000029e-01 4.161619999999999764e-01 -7.416599999999999859e-01 1.398040000000000116e-01
-5.562610000000000054e-01 -9.878980000000000539e-01 -1.393742000000000036e+00 2.931900000000000131e-02 1.648060000000000080e+00 7.706830000000000069e-01 1.394196999999999909e+00 -2.192830000000000057e-01 -6.850760000000000183e-01
7.793039999999999967e-01 -4.446809999999999929e-01 -5.943030000000000257e-01 1.739753000000000105e+00 -1.492518999999999929e+00 -7.176500000000000101e-01 1.012855999999999979e+00 -8.507879999999999887e-01 5.680269999999999486e-01
1.767846000000000029e+00 -1.600189999999999946e-01 1.240740000000000037e-01 -5.882610000000000339e-01 -9.508060000000000400e-01 -2.353299999999999836e-02 -1.501457999999999959e+00 -1.828569999999999918e-01 1.515015000000000001e+00
7.200299999999999756e-02 -5.865120000000000333e-01 -4.478440000000000198e-01 -6.731209999999999694e-01 -7.877760000000000318e-01 2.285867999999999789e+00 -9.619210000000000260e-01 1.107258999999999993e+00 -7.955999999999999531e-03
-1.112131999999999898e+00 1.208723999999999910e+00 1.924849999999999950e+00 -1.059179000000000093e+00 -8.747399999999999620e-02 -8.855269999999999531e-01 -2.487429999999999919e-01 6.719100000000000072e-01 -4.124289999999999901e-01
-2.155203000000000202e+00 -1.192450000000000038e-01 6.117310000000000247e-01 3.421300000000000036e-02 -2.597160000000000024e-01 4.920599999999999974e-01 -7.061509999999999732e-01 3.628899999999999904e-01 1.739419999999999966e+00
-2.359135000000000204e+00 -5.420270000000000366e-01 6.589359999999999662e-01 3.587710000000000066e-01 2.212139999999999940e-01 5.818069999999999631e-01 -6.076040000000000330e-01 3.988079999999999958e-01 1.289228999999999958e+00
4.375910000000000077e-01 3.237000000000000294e-02 -2.556140000000000079e-01 -7.733780000000000099e-01 -8.662649999999999517e-01 2.150206999999999979e+00 -1.425929999999999920e+00 8.460990000000000455e-01 -1.450799999999999867e-01
1.896619999999999973e-01 1.630444999999999922e+00 -1.684599999999999986e-02 -9.439859999999999918e-01 1.845407999999999937e+00 -8.029960000000000431e-01 -6.272039999999999837e-01 -9.186769999999999659e-01 -3.558049999999999824e-01
1.915199999999999958e-01 -1.034280000000000060e-01 -3.509760000000000102e-01 8.217259999999999565e-01 -1.015009000000000050e+00 -9.110890000000000377e-01 1.490299999999999958e-02 -9.638280000000000181e-01 2.316180999999999823e+00
-8.512520000000000087e-01 1.328359999999999985e+00 -1.357877999999999918e+00 9.351249999999999840e-01 -7.128489999999999549e-01 1.686259999999999981e-01 3.994610000000000105e-01 1.288645000000000040e+00 -1.198237999999999914e+00
2.441612999999999811e+00 -7.835180000000000478e-01 -4.615879999999999983e-01 -6.940469999999999695e-01 9.613260000000000138e-01 -5.213200000000000056e-01 -3.059580000000000077e-01 -6.630399999999999627e-01 2.653200000000000003e-02
8.827260000000000106e-01 -1.533069999999999988e-01 -4.094280000000000141e-01 9.368560000000000221e-01 -1.212161999999999962e+00 1.023142999999999914e+00 -1.626892999999999923e+00 1.236806999999999990e+00 -6.777400000000000091e-01
-1.277406999999999959e+00 -2.466000000000000136e-01 -3.743040000000000256e-01 -7.298440000000000483e-01 1.802014999999999922e+00 -4.656620000000000203e-01 1.601957000000000075e+00 -6.824210000000000553e-01 3.722659999999999858e-01
2.379436000000000107e+00 -8.635909999999999975e-01 -1.573559999999999959e-01 -6.673130000000000450e-01 -9.010110000000000063e-01 -2.883919999999999817e-01 1.840590000000000004e-01 -5.992920000000000469e-01 9.134600000000000497e-01
-7.051990000000000203e-01 1.365359999999999907e-01 6.653630000000000377e-01 9.095640000000000391e-01 -4.700810000000000266e-01 1.027362000000000108e+00 -1.587941000000000047e+00 1.319051999999999891e+00 -1.294654999999999889e+00
2.063051999999999886e+00 1.273586000000000107e+00 3.665820000000000189e-01 -8.501349999999999740e-01 -9.136959999999999527e-01 -7.470759999999999623e-01 5.951499999999999846e-02 -8.316339999999999844e-01 -4.201949999999999852e-01
-1.520661000000000040e+00 2.964319999999999733e-01 -3.559959999999999791e-01 3.928280000000000105e-01 1.730347999999999997e+00 -7.021269999999999456e-01 1.417470999999999925e+00 -7.530599999999999516e-01 -5.052349999999999897e-01
